5.7758245,5.757250982,5.839735596,5.802898675,5.807565841,5.8574879,5.825404767,5.815991769,5.783082735,5.823037076,5.818074984,6.401323029,5.947547438,5.796897168,5.755070141,5.817080681,5.804195749,5.79953401,5.743246956,5.774420819,5.805722042,5.78873387,5.780538048,5.804627504,5.816241971,5.789697171,5.820714685,5.843466806,5.851418791,5.809821283,5.797881652,5.777874163,5.823454479,5.802451107,5.811157582,5.811530568,5.79090115,5.760067714,5.780330098,5.782872214,5.9062712,5.80114302,5.772633002,5.788565066,5.812991727,5.808452646,5.892732709,5.819929355,5.782851244,5.767416401,5.811074501,5.80674455,5.916501865,5.825672982,5.871121163,5.811668554,5.787269336,5.812710651,5.825296471,5.789358087,5.804060523,5.774505608,5.740007924,5.815125393,5.817746324,5.787347966,5.799853334,5.769359352,5.857521656,5.790009442,5.785249527,5.869147964,5.769112531,5.810946805,5.798417664,5.842721556,5.809875636,5.796205524,5.78234771,5.861347316,5.79633659,5.862166347,5.794466461,5.745700021,5.8043129,5.779504257,5.789540787,5.795549274,5.835291779,5.801051127,5.855798771,5.828955357,5.817130084,5.827139485
5.875439795,6.024336419,5.774248976,5.771372651,5.81038112,5.904528919,6.623798089,5.829282855,5.776146693,5.721026453,5.901218102,5.989596091,5.782270244,5.772971066,5.798674872,5.945239572,5.831618271,5.899898315,6.044270772,5.919563971,6.039415998,6.333492583,5.771652804,6.746255385,5.768686887,6.354954545,5.909649941,5.8894533,5.764929426,5.861898221,6.659452783,6.147014747,5.749314147,5.852346598,6.287956832,7.063628365,5.839335959,5.828370639,5.753936899,5.903688866,5.765575595,6.505509961,6.071523084,5.872019866,5.736553587,5.784392627,6.010236548,5.932519335,5.978675668,6.417773904,5.847989268,5.718417071,5.607826296,5.787002869,6.056889748,5.910873713,6.243469906,5.804929184,6.148930137,6.511351399,6.262259769,5.743745717,6.084505891,5.77489068,5.650467722,6.920837562,5.754966535,5.778941652,5.705535612,5.743690611,5.715304372,5.824852933,6.100259169,5.86055379,5.805976973,6.463832958,5.853853732,5.73935496,6.735671246,5.795088768,6.188630974,5.697064738,6.332294763,5.830084826,5.857529658,5.867863021,6.065789096,5.845736427,5.923620475,5.963744583,5.69767222,5.723239298,7.125207863,5.893649518
6.354894865,6.071553814,5.992033628,6.24577067,6.101029179,6.505861964,6.111020129,6.195208876,6.173481139,5.963209988,6.108692012,6.013059665,5.958147921,6.68556492,6.135640457,5.933881536,6.034602076,5.987777689,6.128374494,5.72842164,5.947013005,6.038766755,6.353765735,6.149295166,6.111657452,6.123340797,6.239021837,6.233378615,5.957267998,6.014234266,6.009061182,6.217106829,6.420493685,5.993027062,6.125452541,6.202335064,6.081005558,6.092656781,6.073518344,6.150339184,7.267774911,6.057565879,6.14124547,6.029043465,6.250049064,6.019612736,6.653623059,6.385287125,5.990530056,6.336261667,6.347267161,6.16723415,7.093524068,6.150443921,6.064976527,6.045052383,6.011032567,6.285710813,6.368093541,6.096932368,6.083741946,6.237550911,6.472718998,6.511630482,6.106566805,5.993998388,6.089844836,6.13849735,6.485977199,6.096752393,6.437770438,6.025030102,6.014510724,5.939348042,6.07452586,6.136513686,6.245091623,6.02233555,5.978616516,6.284540356,6.061725747,5.98123597,6.095434114,6.134418866,5.947630056,6.109732281,5.80903462,5.921714556,6.225027283,6.177414443,6.31803338,6.107578945,6.402284851,6.125208381
7.976428219,7.71324982,7.968821107,7.699898297,8.365238773,8.68976331,7.978755558,7.693523423,7.853185319,7.928347945,7.67008531,6.885849757,7.604530093,8.783753311,7.327124545,7.476909235,8.078725239,7.481135764,7.551824555,7.637573051,7.751172511,7.972618077,8.455076627,7.820455589,7.964362615,8.073182774,7.55039958,8.05006838,8.528907361,7.708726982,7.337428602,8.209792898,7.683518876,7.406556618,7.358192649,7.733517048,7.327544439,7.956565051,7.49727021,7.534210716,9.160904044,7.867082114,7.848407287,7.792568486,8.173539285,7.752837547,9.423945242,8.309210135,7.737708139,7.863272271,8.535788018,7.801352624,8.768381227,7.85190589,8.04368828,7.888136773,7.461718245,7.362142194,7.83193163,8.074839789,7.965176489,7.480755871,8.434061693,8.380322895,8.12723714,7.481342016,7.667111215,8.134614715,8.104209832,7.472500735,7.844243451,7.819963782,7.317796673,7.639828926,7.4151352,7.432139545,7.768753763,7.437935116,7.499987286,8.185688328,7.994263012,7.821398275,7.41791239,7.854468633,7.637937487,7.087201542,7.537350312,7.846689467,7.764696788,7.339361528,8.042968981,7.523747075,8.27466732,8.133233083
10.95489703,11.15546583,9.56383739,7.859238091,11.46512754,7.154440324,8.217663569,8.453073123,11.36463611,5.90254004,9.460982791,12.95924478,10.59516745,6.57826628,12.44697002,9.961815737,6.660206795,10.38852952,8.131570445,9.682566807,8.101189184,11.63555728,9.08132404,7.943974906,9.663133877,9.635324742,9.645895918,10.84451239,8.201268664,11.7277337,10.74295981,8.744929778,7.616652011,10.0096786,9.798611672,11.55167192,9.228568729,10.06533727,10.35353221,10.25984574,9.762656389,8.719651501,9.931124175,7.05331723,8.581046183,7.689362586,10.85411759,9.090057148,9.872168153,9.771563089,8.400192666,9.724825212,9.249567238,9.785563475,7.267214389,9.799806439,11.32995251,11.98009525,6.615634243,7.229530148,8.496609283,8.606543948,9.604817301,8.823262499,7.327375509,11.86392301,7.489957145,10.40136093,10.72509688,9.595094997,6.81723128,8.206357694,9.492638839,9.330241651,13.98160736,7.955793085,10.45476156,13.23598223,5.604327943,7.676931647,10.19805348,11.22909871,9.926807011,7.938892974,8.099872082,10.09640461,9.60063662,7.963671674,7.681080718,9.567668866,10.27664977,9.088660426,7.670522826,8.359765654
6.128491056,6.432531776,6.621038126,6.121656426,6.523331852,6.1687781,6.087307432,6.235602204,6.005694566,6.277788862,6.238064836,6.127503584,6.051439449,6.211832888,6.116110607,6.226026654,6.381558042,5.875813563,6.295890293,6.474756227,6.12876512,6.036339498,6.191755239,6.134987822,6.316030138,6.217294687,6.086693197,6.071962946,5.95651741,5.950415214,6.156526018,6.034213012,5.998936847,6.355523772,6.005411828,6.106694103,6.805074502,6.075249164,6.109693192,6.33298914,6.181541096,5.945027955,6.07166615,6.140864686,6.105721033,7.44085676,6.28765291,6.052554898,6.235403246,6.254759504,6.047875743,6.016919394,6.295007054,6.293664183,7.098599388,6.163935698,6.189741656,6.028110957,6.177969442,6.232132101,6.140491695,6.670167087,6.304025936,6.328386019,6.528305087,6.120005046,6.789788823,6.110367202,6.160887202,6.023581232,6.514990531,6.211513092,6.10847411,6.205437081,6.203295556,6.351118791,6.211885558,6.221679567,6.068056296,6.114267356,6.099534974,6.175172119,6.292672662,6.423185782,6.133350874,6.201848228,6.16672103,6.293354627,6.183931042,6.03936553,6.294080612,6.293061416,6.248896959,6.282105337
5.743281788,6.397105003,6.055653553,6.05880012,5.894711413,8.972091555,6.802822368,6.204720999,5.863796715,6.304242508,6.48570564,5.648270696,5.681143844,5.925538594,5.918119274,6.218508808,6.923051792,6.137671149,6.490460522,6.383285587,6.138789307,5.867757047,5.873549367,6.096146373,5.937253112,6.194763422,5.99475058,5.966665042,5.91933555,5.891100402,5.916561648,5.922501363,5.894894925,6.30467645,6.383792578,5.733609022,6.475882333,5.972775921,6.399233625,6.003143449,5.873620075,6.113123699,5.806307732,6.056115622,5.960371567,6.232940936,5.644794852,5.923019441,6.610431374,6.172918493,5.894625148,6.058704807,5.83432088,6.096953469,5.992558917,5.915025465,5.944101825,6.014163002,5.881427189,6.223067641,5.882636268,6.23876059,5.64486005,5.906497575,6.475301521,5.912892379,6.015205719,5.970870087,5.885935288,6.337545156,6.584371076,6.037614036,6.314512021,5.755338203,5.875519243,6.210310501,5.991211642,5.898160909,6.482172845,6.006473869,6.085853121,6.273485962,5.899386685,6.520094397,5.970256151,6.305503102,5.831316391,6.545879889,6.287595371,5.847847187,5.961908688,5.769415604,5.986184187,6.115215264
10.02526902,10.2960385,11.091589,11.13517564,11.43722094,9.271229295,11.20508202,11.47469383,10.74374694,11.66774892,11.81605953,11.73783006,11.57642476,10.85053973,10.27072409,11.10296029,10.93536349,12.07138017,10.67694285,9.90703563,11.43455035,10.69979436,10.81076389,11.90989107,10.7140014,11.5572133,11.84956765,10.84292979,11.54676727,10.21615947,9.874943648,10.57104413,10.29894138,11.84724515,12.32927921,8.382368375,11.30252314,10.72964715,11.29155545,10.70115621,10.44935329,11.81041921,10.90103052,9.820925881,10.72683412,10.43279033,12.84271923,11.41473483,11.73828279,11.36432827,10.9142657,10.01036858,11.44951126,10.80070038,12.38224056,10.77531333,10.94929571,11.72883486,11.09639243,11.89059038,11.5960716,11.50587097,10.11914465,10.22593987,11.14998847,11.34074599,11.3348261,10.73148841,10.33700374,11.06630824,10.43787591,11.41850227,10.86181432,11.85120234,10.23177664,11.85950633,11.24283392,11.09375849,10.9994204,11.86213586,11.60212206,11.21939165,9.605809971,11.58420612,10.55254408,10.75751952,10.17999041,11.35900121,10.57991069,9.584712752,10.53131427,10.06874826,12.02584785,10.43866392
8.548230597,8.375304933,7.784846223,7.674577018,7.400452719,6.506162467,8.115582125,7.606058803,7.520293986,7.675690038,7.045683549,5.655314354,7.641847346,7.564674845,6.932653979,7.677203414,8.061428769,7.249487958,7.880510445,8.783082413,8.233046937,8.33846078,7.802030838,8.298840986,7.465472777,8.067259253,7.896161305,8.122600726,8.285769974,8.090497404,8.959790152,7.995965101,7.792140413,7.863939436,7.49738714,9.663442118,8.092922271,7.974690611,7.387063729,8.009876442,6.977186259,7.700201567,7.6106618,8.097328317,7.201992963,7.583807784,6.824370163,6.961862574,7.332076769,7.862818632,7.778953977,7.224360513,7.282791995,7.312097959,7.458469721,8.223332199,7.616486794,7.0490579,7.229739385,8.231543541,7.850922364,7.1487959,7.811437868,8.395659461,7.504464699,7.284063828,7.526143891,8.005879618,7.567379201,7.538906423,7.383313201,7.45342016,7.465452036,7.88374727,7.765714577,7.302067278,7.565869796,8.018505826,8.700549163,8.518444547,7.644769873,7.354114169,8.358911841,7.359800986,10.33013584,8.053103409,8.697565597,7.456621176,8.083575114,8.538573863,8.248263025,8.131728429,8.145113493,8.406963112
6.744309552,6.394066201,6.336001365,6.549584434,6.651550973,7.405846675,6.482860381,6.384127401,6.433132923,6.353573243,6.470112615,6.311157834,6.230647709,7.236730561,6.532600316,6.298092499,6.141907517,6.141053179,6.245630399,6.351258895,6.226658852,6.475582854,6.798391725,6.526563705,6.426727681,6.41419899,6.754584888,6.408853084,6.168500112,6.462746039,6.330807126,6.594833867,6.64607048,6.139789936,6.320684253,7.059453861,6.618180982,6.372029971,6.409359604,6.234354374,7.878758479,6.431016111,6.46245064,6.266309869,6.623702145,6.23367702,7.255728666,6.78788062,6.182191854,6.811134563,6.66838812,6.441809011,7.04188313,6.542101794,6.272005596,6.493520978,6.468816883,6.846449127,7.241446811,6.230938968,6.390369689,6.456213701,7.057668151,7.039799917,6.38470459,6.273528639,6.224021783,6.584090489,7.390313581,6.324657305,6.577880448,6.349392257,6.244829279,6.510162336,6.378767444,6.549002201,6.34175166,6.322637582,6.098966053,6.740947817,6.344019521,6.336936537,6.236171403,6.469530308,6.205506698,6.401810976,6.256388186,6.202732309,6.765425349,6.487545727,6.624578233,6.335615286,6.584353129,6.468458644
5.867233044,5.913934638,5.916011632,5.892656019,5.85947308,5.885060173,5.882085961,5.890342102,5.890051434,5.87436623,5.893556743,8.623412645,6.816993561,5.874032697,5.875746947,5.891364707,5.864677918,5.887090611,5.946248886,5.830375411,5.881219722,5.883799414,5.908253025,5.886366338,5.896247649,5.898797044,5.875526378,5.893776843,5.848847427,5.961394948,5.88857804,5.926422871,5.932042439,5.882076797,5.992750153,5.879296844,6.07656187,5.912593036,5.897110371,5.894764622,5.892012147,5.882073215,5.882463347,5.840252405,5.904666358,5.895994784,5.959437201,5.871857167,5.874746616,5.894945217,5.885492798,5.913430273,5.965002221,5.85086607,5.896384448,5.875258145,5.859778509,5.877556995,5.868812637,5.925499304,5.900255051,5.896883037,5.861730208,5.891501927,5.930090138,5.844497404,5.913333706,5.861228448,5.880977181,5.925201975,5.930047997,5.904427455,5.836780167,6.207070748,5.949686758,5.881670766,5.957373393,5.945783651,5.912189921,5.908846935,5.908432641,5.869119459,5.901872488,5.897079603,5.977565061,5.865228956,5.828914446,5.813811083,5.83908645,5.89484324,5.891928922,5.906966324,5.953624569,5.851929364
5.729345132,5.686970477,5.702134978,5.788463416,5.713134064,5.838554396,5.771418914,5.779634275,5.730936293,5.714897736,5.715719894,5.743835811,5.716037224,5.766277158,5.718330387,5.687307317,5.731613984,5.811464379,5.769283509,5.82185488,5.736078532,5.719313916,5.742163154,5.740869432,5.757135259,5.69435194,5.797273383,5.70796181,5.712485529,5.761677503,5.710926769,5.734258088,5.829380438,5.763126154,5.757314626,5.750442677,5.703660068,5.715080523,5.716952742,5.738663004,5.903571713,5.70650933,5.718111154,5.720006641,5.788697698,5.753600067,5.738636656,5.74270758,5.731564038,5.743915426,5.764786422,5.736216051,5.949304027,5.738372262,5.791613474,5.743392852,5.724463619,5.724515169,5.782503029,5.714692953,5.708343149,5.733733863,5.758115052,5.73163778,5.699519316,5.743380074,5.743157858,5.719746334,5.740421007,5.744518162,5.730524799,5.730814828,5.774389265,5.749240545,5.726326519,5.730030334,5.71980449,5.704434572,5.785859091,5.717261357,5.793222811,5.755264324,5.702877141,5.732908049,5.688549709,5.698891966,5.748085962,5.746807395,5.705405277,5.718955457,5.77070496,5.711488268,5.74340913,5.733093894
5.710293395,5.758928053,5.795596427,5.727977093,5.809463763,5.737267045,5.797005131,5.755220363,5.734661982,5.734522532,5.783110688,6.194939639,5.911000778,5.704269506,5.703284461,5.74863809,5.726085828,5.794788368,5.759472472,5.8787538,5.798260517,5.749463978,5.693455243,5.72801001,5.757689098,5.733010137,5.743759304,5.733990477,5.763147379,5.76683312,5.754316929,5.772238484,5.756534791,5.784807405,5.727446018,6.058719842,5.761208744,5.79740292,5.753950817,5.72591013,5.685198689,5.777365641,5.776481885,5.754419589,5.746122694,5.746416562,5.838751535,5.731075715,5.719801288,5.750810134,5.73590252,5.766097913,5.703104356,5.742320034,5.845618146,5.736654115,5.742695991,5.740332141,5.889139468,5.762081079,5.752029624,5.726069723,5.712258966,5.730464683,5.772708395,5.800179505,5.760567191,5.732500352,5.728092823,5.743622767,5.746977171,5.794032339,5.727021049,5.961562125,5.739130973,5.729765412,5.74366911,5.752364256,5.821260705,5.724585915,5.729765473,5.894521812,5.759994411,5.74571224,5.746906678,5.742828522,5.740241851,5.814969706,5.740203509,5.732561671,5.756897772,5.748911305,5.781697132,5.751251404
6.036722847,5.967042722,6.085972955,6.074952779,6.051125513,6.120961497,6.040564038,6.002477781,6.024257242,6.098357983,5.98686886,5.898733508,5.891953139,6.338551894,6.116781513,6.048463318,6.096103524,6.022357516,6.090656893,5.782988741,5.972667976,5.895343838,6.115447752,6.167435419,5.971652017,6.001550225,5.860774025,6.028248381,6.072440364,6.029650008,5.975032596,6.108875348,6.24660482,5.889735348,6.165989091,6.033756616,6.122616765,5.921697864,6.022232371,6.094343652,6.443724173,6.063004181,6.08763059,6.016269007,6.095952362,6.137076962,6.327879201,6.060913317,6.001660218,6.024942388,6.178591814,6.00812731,6.256952787,5.918311896,6.060886946,6.046815298,6.050015374,6.150035761,6.085307054,5.983035098,6.065799392,6.034747953,6.076075706,6.131950133,6.067044074,5.999980817,6.065396752,6.046341663,6.115088501,6.050524856,6.177850284,6.063687727,5.987262398,5.886840772,6.047582233,6.257343922,6.15573911,6.001934875,6.000118132,6.107335868,6.108099797,6.059901241,6.082910799,5.971141266,6.062745798,6.119703253,5.875627833,6.017689233,6.052955779,6.052628682,6.065402848,6.12385371,6.195878932,6.073914974
5.738440284,5.728756292,5.770367104,5.766271242,5.755686986,5.84316921,5.765653984,5.74070782,5.763096252,5.756429034,5.758259214,5.815694787,5.764724477,5.790024517,5.750412334,5.719963245,5.77165354,5.813370473,5.765906454,5.85613994,5.773085448,5.758584611,5.748960783,5.777522133,5.772100309,5.755191781,5.785736572,5.784389515,5.791496427,5.717549027,5.739087778,5.693119929,5.790405768,5.784478255,5.758978402,5.770963275,5.778600133,5.747823818,5.778961688,5.761153541,5.882568408,5.7269427,5.75513787,5.745089635,5.792323636,5.721401255,5.833642868,5.753926067,5.739407347,5.733766408,5.779752906,5.73783635,5.843197574,5.759397851,5.85189371,5.766823593,5.755163984,5.747725314,5.801339109,5.731399934,5.738972598,5.7477147,5.757277889,5.76738993,5.765506552,5.7516508,5.730452654,5.756769951,5.804495234,5.761532668,5.773888018,5.73395102,5.754365123,5.719111392,5.745109522,5.771156294,5.755662642,5.731994189,5.862276913,5.772461845,5.753065839,5.752039741,5.726930757,5.755259144,5.738643689,5.722243608,5.775754885,5.760207586,5.77202106,5.760335584,5.813363717,5.777176873,5.754847919,5.751131337
10.98503004,12.2074656,11.72615991,11.93059091,11.52905056,11.1794895,10.86132483,11.93078594,12.07221337,11.76950668,10.92936115,6.806878291,9.177883562,12.28753903,10.71621703,11.263165,12.33997484,10.59185036,11.7506138,11.34027453,11.25203908,12.55567945,12.08908151,12.04627038,11.65126349,11.86455254,11.3734477,13.15295243,11.67271594,12.0117801,10.79013757,11.33868428,10.88283009,10.61430007,11.81855924,11.21814964,11.19325792,12.19857015,11.25184931,11.38669783,10.89700921,11.38087537,11.94588806,10.64289393,12.04047187,11.29391177,10.19615319,12.10758368,11.98839781,11.32749541,12.72964215,11.16578902,11.96782454,11.79510259,12.44965348,11.56606909,11.61502321,11.76616616,10.64157415,11.03233068,11.65625312,10.90197316,11.20045547,11.73384913,11.17580724,11.65524681,11.33978711,11.56225461,10.50451068,11.53868797,11.0206729,10.84637727,10.54914865,11.52469273,11.80745533,11.63811895,11.50794731,12.54280426,11.82329446,12.50560083,12.59147907,11.56459478,11.71609476,12.15120865,10.87004552,11.46606746,11.25823706,10.71001457,11.7759329,11.60178891,12.04975863,11.50770967,10.19721452,12.17434495
5.85544184,5.797691104,5.811867775,5.869616671,5.789234662,5.967259872,5.866028675,5.829364383,5.853598032,5.791331423,5.783068487,5.844356708,5.788488175,5.992453983,5.815753014,5.794804911,5.83737675,5.802585516,5.788840622,5.753300706,5.812950622,5.828181187,5.875582687,5.823913421,5.844339909,5.810634046,5.876458668,5.896315117,5.817824083,5.840864565,5.82488655,5.845832078,5.961461241,5.820655403,5.827137765,5.887497807,5.8208205,5.79843707,5.830923047,5.812484809,6.238224213,5.837198288,5.818128678,5.759899569,5.92135465,5.815066639,5.973523195,5.986008014,5.790663498,5.847994499,5.878229263,5.810768383,6.073602607,5.834176045,5.910618756,5.924180034,5.829575822,5.829570492,5.908914798,5.731833623,5.814266106,5.804869431,5.911958377,5.878588228,5.793894984,5.834665306,5.829358561,5.810406053,5.943070851,5.833477846,5.863899275,5.78220411,5.820565007,5.759673855,5.866931126,5.906453789,5.834763359,5.855096238,5.893687578,5.948843759,5.82230987,5.813844377,5.780943385,5.81092654,5.775903772,5.844963112,5.780056843,5.741854062,5.921668296,5.910266731,5.947943535,5.817885146,5.881825331,5.918584956
